var,lo,mi,hi,n_eff,Rhat
"s[3,18]",0.006218610943691923,0.056009722364722486,0.1382247200749771,1774.888980908353,1.0013541735858298
"s[3,19]",0.006649926430810695,0.041606434268830865,0.1357988970184388,2519.448725700933,1.000646874067797
"s[3,20]",0.022522775994959172,0.07905939023483521,0.15775446493914036,2124.4327625729225,1.000603748112403
"s[3,21]",0.06841918587057712,0.24702221112231926,0.5337832345683771,1634.7350609791874,1.0017428167074103
"s[3,22]",0.09587895586768948,0.38947584948356967,0.7918197344546084,1687.3976807906945,1.0007590227062435
"s[3,23]",0.20537297568514526,0.37711532962679195,0.6841463288820084,1316.2444705656835,1.0023197728318058
"s[3,24]",0.14458014079698187,0.3826950809436509,0.795570980184135,1317.2298174453624,1.0016964464099103
"s[3,25]",0.5226967007714199,0.8025496085375103,0.9662754321714787,1748.9240335816894,1.0012681557793053
"s[3,26]",0.1469804575329198,0.42851550176458414,0.961965138295247,1293.6070555018812,1.0022290396689533
"s[3,27]",0.30198380915360457,0.7549009792405224,0.986876165402621,1896.0232110854947,1.0017343670164802
"s[3,28]",0.6859094082380909,0.9258643255058596,0.9952640651480595,2350.6397213024047,1.0009754425955386
"s[3,29]",0.7013852876087182,0.9456417692437699,0.9967878490170766,2727.311424568531,1.0003358798388096
"s[3,30]",0.8317123269955714,0.9444835757614645,0.9963275874073327,2498.962602331705,1.0002776646852938
"s[3,31]",0.13630545143575323,0.42288804044124917,0.9951925087812822,1284.096458951015,1.002491065967057
"s[4,1]",0.1196755779696532,0.20721322620140448,0.31739622672766454,5936.402540383701,0.9998536126190236
"s[4,2]",0.034389406837032954,0.23229423732997928,0.6565896801614,3232.306748525957,1.0007891695824656
"s[4,3]",0.015441508954889827,0.14699131857141468,0.6106812131773179,2911.743886718095,1.0005489207030704
"s[4,4]",0.008877139068654803,0.06551161718234616,0.18666607102666685,4854.949576516567,1.0002195482203304
"s[4,5]",0.006620075422995639,0.09665390090704243,0.3394584205205801,2758.323662456541,1.0025017012483617
"s[4,6]",0.005707442058552988,0.11288440874538122,0.5697443936335358,2193.363130428472,1.0021597647402298
"s[4,7]",0.005043367789632772,0.1423302907398711,0.7220468048640061,1830.0659563596485,1.002841118696493
"s[4,8]",0.0051622562257288875,0.17825364008841948,0.6811314781460027,1234.6683942912864,1.003248693809713
"s[4,9]",0.005288451139722469,0.2423616895137259,0.8503483890660999,1213.8830766929875,1.0037069231183395
"s[4,10]",0.005102156583749765,0.21808420560998779,0.7693449202545175,1221.3291456416887,1.0034834953878056
"s[4,11]",0.0045069176790757835,0.22734618255539418,0.8959709656654077,1400.9897145561765,1.002015439767652
"s[4,12]",0.0033431663609983057,0.21478034640639332,0.8758305388602118,1429.7876472530104,1.0024811089301506
"s[4,13]",0.0036462455771025365,0.20942050177916255,0.8027065509576103,1385.9303937862157,1.0037724387441238
"s[4,14]",0.003495232584517574,0.06501281206742196,0.2187894311521588,1660.0090751194389,1.0023609670430715
"s[4,15]",0.003540422437590339,0.11263081738116021,0.6991054491563226,1229.7782463735534,1.0023050062509942
"s[4,16]",0.004474066883466654,0.12879470160506024,0.4922890104214133,1496.5970195869534,1.003221232993165
"s[4,17]",0.005495608212529243,0.2425670641613445,0.7731729598033918,1320.405572304048,1.0023799530663142
"s[4,18]",0.006359181738316866,0.300485123343308,0.8586149487944205,1367.5068761028501,1.0015983056883984
"s[4,19]",0.00919322339165794,0.24927506417961423,0.8720606837805801,1397.4121342942115,1.0003228955331833
"s[4,20]",0.010403565339175762,0.3903321945026669,0.9496782945418095,1521.639275765438,1.0002357601080794
"s[4,21]",0.011592767400310504,0.4783688069519878,0.9661865472037083,1586.2224376710587,1.0003978645482108
"s[4,22]",0.01562584226637988,0.4784849925838457,0.9620507851310386,1599.4368049199209,1.0012946394946147
"s[4,23]",0.01637866964310912,0.37900233879600337,0.943432766350693,1840.3851315378326,1.0012472831367822
"s[4,24]",0.019408855142923825,0.28043142939130405,0.8924328120581635,2148.6020681724312,1.0005983807136445
"s[4,25]",0.03200939561714524,0.45715844226507885,0.8672577558636045,2630.321089292025,1.0003428670765717
"s[4,26]",0.029540958924749623,0.15544930137157498,0.43018708806605854,2798.2846986628906,1.000531320330884
"s[4,27]",0.12655535205840598,0.4525674104780862,0.8118084602506067,3403.165131343919,1.0004496097590019
"s[4,28]",0.5078306278799388,0.8544002665317304,0.9698319134008161,1781.1343168362955,1.0013458018277601
"s[4,29]",0.6703023784461486,0.9088950263940565,0.983719525198882,1259.7871135742644,1.0031881850677056
"s[4,30]",0.814991940663845,0.9275174917435887,0.976298148961515,975.064477179845,1.003368515641145
"s[4,31]",0.061485906152927816,0.22044377082289246,0.5012907413395982,3234.250275181792,1.0004356366370257
"x[1,1]",8.05412175629488,14.030025534688871,25.111474799465057,1325.5990113355595,1.0043281017471544
"x[1,2]",25.52062404236302,44.26922034539483,79.46426219123863,1220.6772790472417,1.0048278606354648
"x[1,3]",1.0509226924209825,2.251274786244066,4.831905217718462,1878.2028407998246,1.0026427289793498
"x[1,4]",0.647656584736041,1.3927279018066356,3.068030842121548,1637.0155988933689,1.0033001020933714
"x[1,5]",4.711513751906917,8.59408574596307,16.16371583465666,1496.0402766113548,1.002970626441679
"x[1,6]",61.15813967996972,105.71890681969158,189.6562274813312,1223.5172686339538,1.0043664008830882
"x[1,7]",5.13365013931133,9.30807021185706,17.543947813216235,1554.9994959721096,1.0041992138539668
"x[1,8]",3.2287508060497006,5.330299907666184,9.405095159082595,1200.099618853759,1.0049084938247423
"x[1,9]",19.659625316757506,34.22563136598072,62.59560922140217,1237.316417392027,1.0049494749284649
"x[1,10]",2.9658651435489305,4.927399956797397,8.721684310272183,1270.6195445822323,1.0033486220110477
"x[1,11]",6.596067070206319,11.860712256940767,22.20764637864484,1376.4449438442896,1.0046239331879179
"x[1,12]",1.0412578268555341,2.2262892249777178,4.751759904822272,1709.6399302433776,1.0016610644221193
"x[1,13]",1.4235674453142715,2.731067357083068,5.455945882754346,1523.630582452047,1.0038777807896988
"x[1,14]",13.59056019143744,23.747317906423003,42.990863757701874,1343.609515354075,1.0036980667268163
"x[1,15]",1.2687770739660822,2.618936708812477,5.52786228211311,1649.5718960307179,1.0024755058272898
"x[1,16]",0.7813332545484558,1.4970846259314992,3.1376649364682176,1640.8635052466507,1.002932530475504
"x[1,17]",1.079409174136749,2.3516030022802688,4.980017580019859,1834.4681195079231,1.002702103647157
"x[1,18]",0.7475207604901448,1.607692991628232,3.565252614513368,1747.7459955752797,1.0022176768267035
"x[1,19]",1.18936215925426,2.5727391407298073,5.3852131913460335,1949.4154135156236,1.001893245630297
"x[1,20]",0.5182975819819078,1.139685775260384,2.6512051629021856,1886.9872712585345,1.0023864768692976
"x[1,21]",0.10306091372476937,0.20855916198076585,0.5145627524035301,2587.6171721638184,1.001562323661833
"x[1,22]",0.32065786425423876,0.558294273848057,1.0988401154783707,1840.1193999072418,1.0029684252333624
"x[1,23]",0.16978772523127647,0.3571258540899953,0.9592302795724553,2325.9858894492463,1.0019952680853295
"x[1,24]",0.364691461562918,0.6591547368924062,1.3238271421751437,1968.7347934465843,1.0029687953088562
"x[1,25]",0.41386629912047485,1.0311698225085135,2.3562582191400487,1990.02742693539,1.0013721040367551
"x[1,26]",0.8481456499257252,1.832134732323609,3.7929234411403345,1780.579329966334,1.0041661956509809
"x[1,27]",6.072038968426421,11.037676351931264,20.51480492543086,1450.6596048680233,1.0030773903055903
"x[1,28]",1.949613942484882,3.8850592852176007,7.585652096386056,1730.4380809676966,1.0035438972984934
"x[1,29]",1.8512931929881038,3.646033188155945,7.412004025091372,1675.2712783165182,1.0033856913543178
"x[1,30]",1.004480269644708,2.1734980556438623,4.669491347487726,1921.3946552973928,1.0030681880543737
"x[1,31]",0.21156312932837837,0.41944323449646415,0.9760077153929723,2468.6216612476915,1.001831472052006
"x[1,32]",0.06890719809094904,0.2669347958248306,0.9046104213170569,3241.8256502147638,1.000946594416702
"x[2,1]",0.13426213110025348,0.21028114787299768,0.3523304971186236,1183.250929871182,1.0042259563212286
"x[2,2]",1.8045623267441295,2.7586188852465012,4.458055649052,1069.6614490133009,1.0046414658781322
"x[2,3]",0.11245760655295825,0.17796453989542427,0.29769947642419414,1238.930425790234,1.003524845642922
"x[2,4]",0.14106005519338594,0.22404443929560197,0.3747339220708136,1249.4052196225955,1.0046619584256267
"x[2,5]",0.20296119662661866,0.31913828270303485,0.5326232543827555,1164.104396364726,1.004845709536007
"x[2,6]",0.31770089571569565,0.49653505717726476,0.82064905969293,1129.7040816079864,1.0040620365535304
"x[2,7]",1.9250063847566914,2.9443114533169528,4.75005519329739,1076.8442772296194,1.0046773692993964
"x[2,8]",0.3603029949314773,0.5457855987621535,0.8757974133584836,1044.2094378577456,1.004489827601721
"x[2,9]",2.33101137525981,3.551740268535375,5.753060308355896,1067.9024429474853,1.0048454651811385
"x[2,10]",3.628839708482538,5.531821710343413,8.960480919182645,1062.578716397736,1.0046535146535536
"x[2,11]",2.125550531531585,3.2593472076778225,5.295666372602849,1071.9001486468026,1.0049096711372223
"x[2,12]",0.6364224370151437,0.9805084303573341,1.6069080563668656,1077.2176152761567,1.0047232591202544
"x[2,13]",0.16470563551405934,0.26498849779911315,0.44189229417911324,1257.6694161344392,1.0043352528878353
"x[2,14]",0.5656159737384922,0.8799296418585026,1.4239188064554518,1125.5665891959065,1.004402397785737
"x[2,15]",0.21385056597909002,0.3388320381174459,0.5664041179341303,1170.76829972595,1.003919563304926
"x[2,16]",0.1587770082695495,0.2505548570264885,0.42065448192287613,1258.1729159807571,1.0045541597230792
"x[2,17]",0.41567586289746883,0.6430479501219667,1.0566890193121388,1079.3999783171791,1.004714764223154
"x[2,18]",0.2428881621549029,0.3837220413831127,0.6283575758529384,1156.132644100273,1.0044362395027038
"x[2,19]",0.2508438455724155,0.38974664608526954,0.6469174807903274,1128.5445748032992,1.0040494209710724
"x[2,20]",0.23175657553507523,0.36189342052911366,0.6012820184715323,1138.1560598455953,1.0040954628638752
"x[2,21]",0.2199931912012642,0.3446478518485978,0.5733374665844349,1200.7570993948661,1.004026622486563
"x[2,22]",0.0662523607048281,0.10420246557286328,0.1736517656535906,1181.4888567879793,1.003063528109337
"x[2,23]",0.2449305988771184,0.38098221268714827,0.6331622155766448,1119.0554013666488,1.004600769530753
"x[2,24]",0.10417205602395414,0.16810322675160422,0.28413934244350736,1194.045842803643,1.0046982969862899
"x[2,25]",0.24390386835259217,0.38402870384746757,0.6405124013740594,1146.1338999790123,1.003833861617758
"x[2,26]",0.08407820474728647,0.14102790260243123,0.2430548916573807,1293.1012663984775,1.0036882352577339
"x[2,27]",0.24218605783930539,0.377141225329224,0.6261443816147638,1182.2753452908705,1.003588722388119
"x[2,28]",0.04678086816052806,0.08144318292720004,0.14757568891804537,1347.180796975037,1.0042892005704465
"x[2,29]",0.07148518989254343,0.1141290306414143,0.19317384602229104,1256.8420108423381,1.0038941470505551
"x[2,30]",0.5616124926606405,0.8734669615977125,1.4246451096160953,1101.8512889173649,1.0042978274160388
"x[2,31]",0.4389712181423076,0.6771711977127768,1.1173565474696219,1110.8734446914123,1.0044022903076648
"x[2,32]",0.13933201454631283,0.22052888719376657,0.37540127965891235,1249.6626672797454,1.002755197969425
"x[3,1]",0.030738424673119814,0.044568535825445676,0.07076816432302975,1311.5343693578602,1.0028381381057085
"x[3,2]",0.05107403933852751,0.07176666329377417,0.11108154614648225,1226.2215540955278,1.003361797692226
"x[3,3]",0.07934249974736203,0.11081918172658212,0.1715887835892963,1168.4468929084599,1.0034404267795283
"x[3,4]",0.06777930706735982,0.09705077431864195,0.15148144316918927,1218.4890764751985,1.002459033314733
"x[3,5]",0.015014073475806397,0.023294240519840824,0.037518440076716036,1492.5699158173127,1.002566634054775
"x[3,6]",0.013095514951929855,0.0208213489228341,0.03423195318252983,1512.630914895921,1.0027337512780006
"x[3,7]",0.08011995316321734,0.11373585852469609,0.17723945582437997,1173.22737906924,1.0032357816191737
"x[3,8]",0.13788925171719504,0.19386146728273224,0.2998812003416563,1160.4571520263921,1.0030443579562418
"x[3,9]",0.2701123518632501,0.3779088566945248,0.5792413606941214,1117.5278832389824,1.003352491369131
"x[3,10]",0.23655061643959513,0.3297971642676837,0.5048019738805558,1145.6929589257802,1.003160814124581
"x[3,11]",0.22664500753202788,0.3198201149721531,0.4865537048720227,1138.30736901149,1.0032856470931792
"x[3,12]",0.12968147166303265,0.18427882123526493,0.2824226923553409,1158.9571299714248,1.00297011803943
"x[3,13]",0.060431161588568455,0.08504998950099447,0.13082767816491245,1249.531869689364,1.0032595988713136
"x[3,14]",0.02011173063033112,0.030636128819069162,0.04977538068430189,1354.2799685856785,1.0023193931734407
"x[3,15]",0.02181759529012664,0.032471588575566146,0.0519793595150321,1413.173997480979,1.0018099489201475
"x[3,16]",0.03585111281114889,0.05308068119121208,0.08244289682058327,1357.7057028817965,1.003096504149792
"x[3,17]",0.0341828799199614,0.050025946214209624,0.0787697229813814,1255.1952065236753,1.0022303338227336
"x[3,18]",0.04706265793258896,0.06772969132095974,0.10615579366656316,1256.0931322531144,1.0031180195873879
"x[3,19]",0.01437107640962514,0.022598332918026015,0.03693505421212258,1434.2750090938673,1.002660789842742
"x[3,20]",0.03909253371580011,0.05699511276966886,0.08957380013147208,1267.5805438431846,1.0038916181065702
"x[3,21]",0.018231411407678002,0.027911999899777433,0.044492726981426825,1390.1298410269424,1.0018297708382502
"x[3,22]",0.008301367160748158,0.01350405995057027,0.02265480311995847,1728.9628512133638,1.0015200928577301
"x[3,23]",0.042798026553306,0.06292165352880881,0.09864885350390237,1185.1567958538972,1.0023994695558958
"x[3,24]",0.03614783704298825,0.053402384303279524,0.0840725989490631,1229.9683715517326,1.002342838495547
"x[3,25]",0.04380538489944392,0.06218192297808192,0.09479631861747957,1340.5042769108538,1.0024995766325557
"x[3,26]",0.039013562159709976,0.05808523402917448,0.09305308196271568,1190.2933576963715,1.0031580153035222
"x[3,27]",0.02197899536152129,0.03230254144121259,0.050947982817416,1381.8134755478256,1.0026107878870654
"x[3,28]",0.031718276528879485,0.04617236457727508,0.07040845087136349,1361.2249692447933,1.002447278559049
"x[3,29]",0.014950479243383349,0.022821198398753705,0.0372827191097226,1381.8099878379194,1.002187943912752
"x[3,30]",0.04515037032822424,0.06443036592749607,0.09854390211332535,1189.4583013058989,1.0029366687596608
"x[3,31]",0.08048386696259174,0.11734592699272639,0.18343748564718845,1170.39539513067,1.0027083484077264
"x[3,32]",0.04003045066121477,0.05830684763060186,0.09183987556250907,1269.2611809840437,1.0024928960427566
"x[4,1]",0.05870474465153492,0.07578540223973498,0.10686930144675219,2151.0680860795082,1.001503799044861
"x[4,2]",0.024025130921455723,0.03236110969786819,0.046588040988491744,2556.889914145811,1.0014520399720854
"x[4,3]",0.045446273930620486,0.05862556811264026,0.08302593100082956,2166.1956000607806,1.00144150251508
"x[4,4]",0.06550462679650647,0.0833767766046805,0.11781208021669128,2150.143818086984,1.002376581166849
"x[4,5]",0.016689916873220172,0.023383131849604645,0.03446966701485221,2682.98774883265,1.0023761926589039
"x[4,6]",0.005877258535183621,0.00896107677911128,0.014206002709172117,3107.748021197796,1.0021443024088104
"x[4,7]",0.004340581923958673,0.007013703717926794,0.011419300744382351,3236.669187746728,1.000677124152518
"x[4,8]",0.022717587497284437,0.031074421865095365,0.04493565717738949,2520.7538658951444,1.0015823160068096
"x[4,9]",0.015036127705392059,0.020864254614880284,0.030802305282907158,2458.644735714155,1.0017313280918665
"x[4,10]",0.01801442549829273,0.02470957188972321,0.035942597401255466,2496.609569929546,1.0015264774672457
"x[4,11]",0.011373716336647252,0.01702807628204222,0.025666067016825056,2680.10442574772,1.0006311598463964
"x[4,12]",0.023701591912147966,0.0325165144732851,0.046880010372683086,2415.2312722358197,1.002051524466827
"x[4,13]",0.033359734658934166,0.044565800403545554,0.06487658802279331,2396.566869268522,1.0015434793403257
"x[4,14]",0.05015880317239664,0.06525946701496294,0.0926066207543656,2158.0140668132226,1.0012278190909047
"x[4,15]",0.011116802124447722,0.016274006724487408,0.024331724030066674,2750.224544087938,1.0013100214529977
"x[4,16]",0.012520313180680564,0.01755082694723165,0.02609848862128743,2642.3235077096915,1.0016536311303283
"x[4,17]",0.0052574925595194975,0.008192772945148634,0.012980423866014976,3398.2288418404555,1.0009602868503165
"x[4,18]",0.004260024831201468,0.006689171313050094,0.010639963482862913,3493.42817538313,1.0002999663790169
"x[4,19]",0.004577377270991478,0.006943225697223512,0.01126666623715895,3223.717958915437,1.0011272001454363
"x[4,20]",0.0017698837065519548,0.00361253977528182,0.006583898368456324,2574.8042974205273,1.0004729375384263
"x[4,21]",0.0043736352563330146,0.00690498344740836,0.010822937332631653,3212.6025001607254,1.0009997279370701
"x[4,22]",0.007253487558188873,0.0106752323096663,0.0162757828469056,2864.9499447341445,1.0015061349035141
"x[4,23]",0.00703648046867034,0.010403758864506778,0.015605955613355597,3013.605603850306,1.0013928305716397
"x[4,24]",0.021238892444701337,0.029421133165708636,0.04359410226808633,2351.682990222078,1.0014855576898911
"x[4,25]",0.02320473940246646,0.031775420282595966,0.0464769470231749,2271.5392574927023,1.0017351661129994
"x[4,26]",0.04733933780672942,0.061232720426624615,0.08631928300017626,2185.1516833306505,1.001789370566495
"x[4,27]",0.02864728799248029,0.03841083083979777,0.05670416127712902,2263.476283148977,1.0025780809332543
"x[4,28]",0.029090230777961155,0.03872158533160995,0.05625124486361465,2151.3822746754217,1.0022605119201295
"x[4,29]",0.05428190001454671,0.06927269331722849,0.0975108532148362,2088.543472725745,1.0019661441930356
"x[4,30]",0.059708795321010144,0.07740362337324921,0.11083013535971971,2049.593001940163,1.0017808929503156
"x[4,31]",0.10317784554018068,0.12945961601599462,0.18020326763727287,1922.3369349365373,1.0015333677532208
"x[4,32]",0.06669660882787629,0.08664594180699234,0.12361242225256452,2122.7564064552785,1.0018131767873202
log_lik[1],-1.9479227557607428,-1.5689754283450699,-1.2351012193822755,8781.744013407033,0.9995263107511078
log_lik[2],-2.157432094232138,-1.7653458618821456,-1.415344076731868,5658.801569495662,0.999999703474594
log_lik[3],-2.6018364105908445,-2.1579446955487738,-1.765782958223627,6472.402665553992,0.9996594448019519
log_lik[4],-5.693325822859382,-4.9968265661498155,-4.374954811972267,6812.190328363925,0.9994850201771661
log_lik[5],-1.2811592085882546,-1.1185526160400636,-1.0244284827193635,7860.859809049713,0.9995621648395213
log_lik[6],-1.4196287630685662,-1.3335044822331232,-1.3091974805591178,3861.3875833540437,1.0000053441717411
log_lik[7],-4.933469015310799,-4.122258492430376,-3.4437826878143634,6297.0102191407495,0.9995167843880545
log_lik[8],-2.9078838494109376,-2.472367698399103,-2.1163096114137527,6770.025099871224,0.9995390967841676
log_lik[9],-3.5685433467924024,-2.9453380094729913,-2.458922397418737,8087.237503848091,0.9996387371935088
log_lik[10],-2.16498555871953,-1.8520654503240641,-1.6424554157327271,5069.863546716671,1.000041331487866
log_lik[11],-4.933469015310799,-4.122258492430376,-3.4437826878143634,6297.0102191407495,0.9995167843880545
log_lik[12],-3.9540312458551874,-3.388023541994487,-2.8990586214130367,6799.953214595191,0.9995038428646413
log_lik[13],-2.3934019114069662,-2.009466460658106,-1.7393915834713336,7696.701984662495,0.9996903998646974
log_lik[14],-1.3885134258687792,-1.1969992349534333,-1.0679714143184036,5781.738591341178,0.9999664946941731
log_lik[15],-1.6456189214597474,-1.388788459694024,-1.1971887657364721,6426.4232733008585,0.9997592872521962
log_lik[16],-2.2672015610748515,-1.962176962911884,-1.7390257095226331,6678.004697598383,0.9996224502937124
log_lik[17],-10.150480716251884,-8.57019583265027,-7.218417281126088,8388.135236234968,0.9995990365903296
log_lik[18],-11.090817595092158,-9.452053699605205,-8.038991559043378,5424.233024494217,1.0000261101212795
log_lik[19],-2.6018364105908445,-2.1579446955487738,-1.765782958223627,6472.402665553992,0.9996594448019519
log_lik[20],-5.693325822859382,-4.9968265661498155,-4.374954811972267,6812.190328363925,0.9994850201771661
log_lik[21],-1.2811592085882546,-1.1185526160400636,-1.0244284827193635,7860.859809049713,0.9995621648395213
log_lik[22],-1.3885134258687792,-1.1969992349534333,-1.0679714143184036,5781.738591341178,0.9999664946941731
log_lik[23],-1.6456189214597474,-1.388788459694024,-1.1971887657364721,6426.4232733008585,0.9997592872521962
log_lik[24],-5.693325822859382,-4.9968265661498155,-4.374954811972267,6812.190328363925,0.9994850201771661
log_lik[25],-1.2811592085882546,-1.1185526160400636,-1.0244284827193635,7860.859809049713,0.9995621648395213
log_lik[26],-1.3885134258687792,-1.1969992349534333,-1.0679714143184036,5781.738591341178,0.9999664946941731
log_lik[27],-2.6018364105908445,-2.1579446955487738,-1.765782958223627,6472.402665553992,0.9996594448019519
log_lik[28],-3.9540312458551874,-3.388023541994487,-2.8990586214130367,6799.953214595191,0.9995038428646413
log_lik[29],-1.9479227557607428,-1.5689754283450699,-1.2351012193822755,8781.744013407033,0.9995263107511078
log_lik[30],-2.157432094232138,-1.7653458618821456,-1.415344076731868,5658.801569495662,0.999999703474594
log_lik[31],-2.6018364105908445,-2.1579446955487738,-1.765782958223627,6472.402665553992,0.9996594448019519
log_lik[32],-15.6728113785464,-13.769453294398058,-11.986613046979166,6729.537789343929,0.9994167589460199
log_lik[33],-1.9479227557607428,-1.5689754283450699,-1.2351012193822755,8781.744013407033,0.9995263107511078
log_lik[34],-1.4196287630685662,-1.3335044822331232,-1.3091974805591178,3861.3875833540437,1.0000053441717411
log_lik[35],-13.013554686738805,-11.19953394702041,-9.58575187602266,6357.817765115415,0.9995401694203713
log_lik[36],-32.831004252922625,-29.598577832813287,-26.510822056905734,6747.057009348819,0.9994213104472426
log_lik[37],-1.9479227557607428,-1.5689754283450699,-1.2351012193822755,8781.744013407033,0.9995263107511078
log_lik[38],-2.157432094232138,-1.7653458618821456,-1.415344076731868,5658.801569495662,0.999999703474594
log_lik[39],-2.6018364105908445,-2.1579446955487738,-1.765782958223627,6472.402665553992,0.9996594448019519
log_lik[40],-5.693325822859382,-4.9968265661498155,-4.374954811972267,6812.190328363925,0.9994850201771661
log_lik[41],-1.9479227557607428,-1.5689754283450699,-1.2351012193822755,8781.744013407033,0.9995263107511078
log_lik[42],-2.157432094232138,-1.7653458618821456,-1.415344076731868,5658.801569495662,0.999999703474594
log_lik[43],-2.6018364105908445,-2.1579446955487738,-1.765782958223627,6472.402665553992,0.9996594448019519
log_lik[44],-5.693325822859382,-4.9968265661498155,-4.374954811972267,6812.190328363925,0.9994850201771661
log_lik[45],-5.6262782559915125,-4.945985120530731,-4.308035616987481,6679.275808485837,1.00017801654991
log_lik[46],-24.49399668479446,-23.063203594950437,-21.636997622376107,6504.072091960455,1.0004524382231093
log_lik[47],-4.012589830241816,-3.4607497396923086,-2.984045706088088,5539.818225113884,0.9999318997320815
log_lik[48],-2.546030817542299,-2.1197568349159477,-1.7469363924774954,8320.8558836765,0.9998626331279831
log_lik[49],-2.124394667866157,-1.9342539524791142,-1.844891498999728,6404.566640528,0.9998944993271147
log_lik[50],-3.991007923110392,-3.52324882995142,-3.1183824933622137,6467.147957328848,1.0004020382253156
log_lik[51],-1.9268632596114554,-1.6709264140349065,-1.4906328881690982,5598.19780077513,0.999873076656297
log_lik[52],-1.6114952177095754,-1.3684554533401727,-1.1890727717646021,7968.957624051937,0.9998694371885452
log_lik[53],-5.745041167453753,-4.8639552141213,-4.12665626077412,6680.637143838959,1.0000717037932718
log_lik[54],-13.942699256612158,-12.368720048480213,-10.97060077306188,6510.422529048921,1.000485584270023
log_lik[55],-5.946353193014348,-5.089209941795714,-4.30948542996691,5552.163347966815,1.000024163939535
log_lik[56],-2.546030817542299,-2.1197568349159477,-1.7469363924774954,8320.8558836765,0.9998626331279831
log_lik[57],-3.9655248553718128,-3.360627166925852,-2.881072229725574,6666.734891933557,1.000048894183096
log_lik[58],-26.837358076422973,-24.369706686804022,-22.128932664286282,6511.054564331628,1.0004803733464804
log_lik[59],-1.6364059316464747,-1.532188643082848,-1.4991524095853341,5604.749504375059,0.9998195781948758
log_lik[60],-2.546030817542299,-2.1197568349159477,-1.7469363924774954,8320.8558836765,0.9998626331279831
log_lik[61],-12.984914610585337,-11.275263862593407,-9.76473286080552,6689.621872944522,1.0000952454704457
log_lik[62],-56.07919928669687,-52.07953844310023,-48.39421342555492,6511.043076965007,1.0004767244255952
log_lik[63],-1.7909574006129332,-1.6772322845211194,-1.637414457812049,5544.8739446289355,1.0003315830410158
log_lik[64],-1.6114952177095754,-1.3684554533401727,-1.1890727717646021,7968.957624051937,0.9998694371885452
log_lik[65],-5.6262782559915125,-4.945985120530731,-4.308035616987481,6679.275808485837,1.00017801654991
log_lik[66],-24.49399668479446,-23.063203594950437,-21.636997622376107,6504.072091960455,1.0004524382231093
log_lik[67],-4.012589830241816,-3.4607497396923086,-2.984045706088088,5539.818225113884,0.9999318997320815
log_lik[68],-2.546030817542299,-2.1197568349159477,-1.7469363924774954,8320.8558836765,0.9998626331279831
log_lik[69],-10.300076597999812,-8.866614114894373,-7.613827129253389,6688.237592584161,1.0000904874233152
log_lik[70],-16.690471991316628,-15.44024777585105,-14.205542985023932,6502.598822330155,1.000449490066275
log_lik[71],-2.3051374526727955,-2.040815216930986,-1.8528971950480972,5545.00214213553,1.000126621109553
log_lik[72],-1.8651049995668705,-1.6576121594166786,-1.535048447190731,7920.019547163845,0.9998160662551124
log_lik[73],-5.6262782559915125,-4.945985120530731,-4.308035616987481,6679.275808485837,1.00017801654991
log_lik[74],-3.3177369165921746,-2.970357073018839,-2.6931581909277686,6433.076125791309,1.0003685834088543
log_lik[75],-4.012589830241816,-3.4607497396923086,-2.984045706088088,5539.818225113884,0.9999318997320815
log_lik[76],-2.546030817542299,-2.1197568349159477,-1.7469363924774954,8320.8558836765,0.9998626331279831
log_lik[77],-5.6262782559915125,-4.945985120530731,-4.308035616987481,6679.275808485837,1.00017801654991
log_lik[78],-2.7804852905213604,-2.6119612343350127,-2.5418976388050334,6224.789738530936,1.0004872165220726
log_lik[79],-12.86934689947422,-11.271177378909556,-9.751694754648355,5555.993164430106,1.0000060436605487
log_lik[80],-21.278253465624985,-18.74950749512022,-16.427268203892336,8509.095962650403,0.999849257609517
log_lik[81],-5.6262782559915125,-4.945985120530731,-4.308035616987481,6679.275808485837,1.00017801654991
log_lik[82],-24.49399668479446,-23.063203594950437,-21.636997622376107,6504.072091960455,1.0004524382231093
log_lik[83],-4.012589830241816,-3.4607497396923086,-2.984045706088088,5539.818225113884,0.9999318997320815
log_lik[84],-2.546030817542299,-2.1197568349159477,-1.7469363924774954,8320.8558836765,0.9998626331279831
log_lik[85],-5.6262782559915125,-4.945985120530731,-4.308035616987481,6679.275808485837,1.00017801654991
log_lik[86],-24.49399668479446,-23.063203594950437,-21.636997622376107,6504.072091960455,1.0004524382231093
log_lik[87],-4.012589830241816,-3.4607497396923086,-2.984045706088088,5539.818225113884,0.9999318997320815
log_lik[88],-2.546030817542299,-2.1197568349159477,-1.7469363924774954,8320.8558836765,0.9998626331279831
log_lik[89],-0.4061186821418137,-0.2529661838003212,-0.14968174426581632,5107.850401747193,1.0000442139328358
log_lik[90],-1.8418119857867934,-1.4882697833214573,-1.2021355602358932,5576.317287876348,0.999908791031558
log_lik[91],-6.066398237914342,-5.371170674505343,-4.7365802683790745,6059.85530941989,1.0001121679656497
log_lik[92],-4.425079495129182,-3.8709520107943947,-3.3525412644403993,5359.786960901798,1.0007135978111947
log_lik[93],-0.4061186821418137,-0.2529661838003212,-0.14968174426581632,5107.850401747193,1.0000442139328358
log_lik[94],-8.43859966244668,-7.230131564519027,-6.091724314091515,5422.296792520508,0.9998722435412858
log_lik[95],-6.06000981216726,-5.185834528871699,-4.420432038337763,6171.069198872559,0.999935905502102
