year,name,lower16,middle,upper84,type
1992,e_s43,0.16166141532837078,0.20906230621065874,0.23423416287123716,elasticity
1992,e_s44,0.06655917363655336,0.1637507751573654,0.3748252955807604,elasticity
1992,lambda,0.9864404860069591,1.0466567952002963,1.1281427256709453,lambda
1992,s_rec,0.06867901253302758,0.09121676410259294,0.11695124629255575,sensitivity
1992,s_s21,0.16729137156454693,0.218304813647285,0.24948389877597327,sensitivity
1992,s_s32,0.20013020266842668,0.25699202817152433,0.3109081680641648,sensitivity
1992,s_s43,0.45268040703330503,0.6109731160114671,0.9450733922873044,sensitivity
1992,s_s44,0.2999193802274152,0.37281308136802394,0.5311189716855703,sensitivity
1993,e_rec,0.15931984664727453,0.21073278493517172,0.23461853632048896,elasticity
1993,e_s21,0.15931984664727436,0.2107327849351716,0.23461853632048912,elasticity
