name,stage,time,middle,lower16,upper84
N,2,14,46.52360743010982,35.26332542698761,60.94447099198804
N,2,15,44.214060460599214,33.55967818996687,58.67705361883035
N,2,16,37.18176241763422,28.23785051777643,48.557424423536034
N,2,17,29.32460576400912,22.56292446957577,37.916101547435346
N,2,18,26.027467119408307,20.169393503157025,33.65040929563864
N,2,19,23.745951304251133,18.52150684448969,30.989175176735742
N,2,20,20.692876814840993,15.950294070496911,26.56079758160211
N,2,21,18.364092731959634,14.167387489231688,23.69650057404949
N,2,22,18.20428524118821,13.984604724310827,23.178931075861517
N,2,23,20.140297355607167,15.668482393299229,25.466900730807062
N,2,24,21.33756062404813,16.61100088121064,26.672393010927216
N,2,25,22.9235588214477,18.187859945299543,28.761533178462965
N,2,26,25.35590475527252,20.203564722147448,31.98256779607094
N,2,27,29.319023973803887,23.08884114536379,36.76709880531789
N,2,28,32.64400959361231,25.731677891114472,41.133523701394026
N,2,29,38.83482581925507,30.632679805170056,49.126107888927564
N,2,30,48.254549176795955,37.462977227825434,61.04302192643647
N,2,31,59.294268531756025,45.61609286485725,77.67254978902781
N,2,32,70.46383091050272,51.485876999300835,95.20372813822648
N,3,1,18.20592438781255,10.978298633456935,29.40048483665447
N,3,2,19.760734634817318,12.211637391253905,31.141230936444636
N,3,3,61.33402167490166,39.510463238507164,93.514587919855785
N,3,4,39.573485042430626,26.35359027148033,57.45956734728393
N,3,5,31.73501156561815,22.465881568896894,43.03145842402585
N,3,6,32.380300872519015,23.043350961939286,44.72312345601763
N,3,7,69.81052863620222,49.53907347347945,95.1948462270106
N,3,8,68.46988084737316,52.286115961706244,89.70321897865738
N,3,9,58.61889076644352,43.78034855150963,77.3339227068322
N,3,10,54.788116831253845,39.4583485595397,75.08233033303071
N,3,11,75.69293155744964,55.29445714157339,105.28550059458283
N,3,12,68.99415664362067,52.07942270351803,92.46830025929951
N,3,13,49.922028311994026,37.6222695218953,64.65308654277173
N,3,14,35.58418556537033,25.919828608851546,47.79312913112731
N,3,15,37.299754499160954,27.76709732232584,49.508648959042105
N,3,16,35.828641134785016,26.645234603931144,47.570612565813995
N,3,17,30.24306978665956,22.94881485043928,39.99952879632413
N,3,18,24.29660426223581,18.10925465423016,32.01512315605556
N,3,19,21.795626052164707,16.400858651178535,28.47013993449682
N,3,20,20.40525295695788,15.488624292090424,26.299820494335584
N,3,21,17.75165623128734,13.541880931871653,22.641565803613847
N,3,22,15.939065592510195,12.135584018305003,20.38575528082422
N,3,23,15.997994671635734,12.269031513310098,20.527597526214585
N,3,24,17.730567094197944,13.861034435704983,22.45262997511857
N,3,25,18.821538685162388,14.67865036729951,23.648186945271203
N,3,26,20.302257308918183,15.99660269988179,25.54503141899046
N,3,27,22.540442726355206,17.5999237670727,28.162526827075872
N,3,28,25.85068800634862,20.193809559537574,32.23284237667828
N,3,29,28.627650458329267,22.368095281466452,35.838838392092725
N,3,30,34.10197367185597,26.344204240168544,43.1047067770115
N,3,31,41.93403162545308,32.22452025955874,54.25352991255551
N,3,32,51.44736749015512,37.680671072930174,68.84605545611218
N,4,1,22.726971652745988,15.359078782641062,33.39128263112552
N,4,2,18.217808233345743,13.317716670024673,24.967328683975666
N,4,3,18.226180887453896,13.169818077323407,24.96140701012521
N,4,4,37.18155748409545,27.018728310711406,51.18486098028948
N,4,5,36.13415478063676,27.779148384946907,46.69101142235088
N,4,6,30.323770236416955,22.750302249655938,40.08854556541002
N,4,7,28.256009055629672,20.50018301354947,38.65742358110248
N,4,8,39.3920809602828,29.41748303963837,53.77838534715991
N,4,9,36.13601590806355,27.443816732940547,47.9554205412245
N,4,10,26.16730695185512,19.92396946938109,34.30682669779906
N,4,11,19.150666533739496,14.045219995640696,25.526744232571577
N,4,12,20.280498322467185,15.221424205087752,26.68091134938257
N,4,13,19.27653407319216,14.548672708486961,25.402613792627058
N,4,14,16.1484401236416,12.334911170933514,21.124868242544743
N,4,15,12.754968238186319,9.649826479724192,16.705560101407364
N,4,16,11.277797914015945,8.617840480243531,14.842708616698683
N,4,17,10.466799583998926,7.909266650316219,13.524061505703981
N,4,18,9.024516258679668,6.827061077767879,11.64348176246052
N,4,19,8.010763150871448,6.0208205334600935,10.443322889532576
N,4,20,7.929235219337034,5.933101770879816,10.379442303066417
N,4,21,8.747942757674503,6.7105225047559065,11.28167751645332
N,4,22,9.283389847882958,7.116589066280271,11.882742340217101
N,4,23,10.049822975117042,7.739685001815879,12.674927061593715
N,4,24,11.172285770212863,8.60507472843894,14.050951815972107
N,4,25,12.740681232007987,9.874224713405834,16.302301630236762
N,4,26,14.215383921800523,11.024760070053215,18.07497994527485
N,4,27,16.888805614817244,13.226450060070682,21.610747923024228
N,4,28,20.834433172253306,16.414064875242197,26.608912204279353
N,4,29,25.854012727387495,19.835612285481993,33.364158479311214
N,4,30,30.74448577463076,22.632281369039784,40.87107003756346
N,4,31,37.399741822418164,26.64982709809846,53.516396198057386
N,4,32,46.05407072896226,30.77244281874946,70.12094568160315
logit_phi,2,1,1.0007656282506816,0.27586330626343447,1.7878250881713598
logit_phi,2,2,1.178844308199035,0.38836777746933643,2.1029759118531293
logit_phi,2,3,1.2980065722180982,0.45811472688025423,2.2987162848706553
logit_phi,2,4,1.3571695645005641,0.41032014775416215,2.4899431970788193
logit_phi,2,5,1.5147899908016216,0.5110923319412707,2.7021227167291655
logit_phi,2,6,1.6970472225030262,0.7581871988207604,2.9582811577895463
logit_phi,2,7,1.8415807953236536,0.8802216186413623,3.1639283715049005
logit_phi,2,8,1.9402090506211769,0.974435478879691,3.3673573197691673
logit_phi,2,9,1.985963062997707,0.9544596861973569,3.482558357108825
logit_phi,2,10,2.0052673385209165,0.9298175952749279,3.630787138692905
logit_phi,2,11,1.973616634736775,0.8576700951681743,3.7355612658165587
logit_phi,2,12,1.9573235408061551,0.7610353474827933,3.8063420715173577
logit_phi,2,13,1.939907476425432,0.6277593834304755,3.891422586924077
logit_phi,2,14,1.9116951465219283,0.5360791367496445,3.9740764633889576
logit_phi,2,15,1.9306900587226559,0.5923901905279858,4.045351864138625
logit_phi,2,16,2.003123837535183,0.66526936049565,4.174431584904842
logit_phi,2,17,2.0792538887811185,0.7510574410932802,4.247064940591349
logit_phi,2,18,2.157156628419406,0.753936902763469,4.392318602698104
logit_phi,2,19,2.260054356824718,0.9382049536747357,4.471772681742218
logit_phi,2,20,2.3337947480463597,0.980715892155195,4.5567851480056465
logit_phi,2,21,2.4200829136411306,1.0562709220023947,4.711185952921631
logit_phi,2,22,2.518996209597711,1.2111309977543363,4.791938834338243
logit_phi,2,23,2.5954544588390043,1.2573923017269673,4.843581182918623
logit_phi,2,24,2.6155829020349515,1.248318427877335,5.0012568833402735
logit_phi,2,25,2.634076906768433,1.2592229316128856,5.131164545707296
logit_phi,2,26,2.658809131484328,1.2161752454231396,5.167795904860045
logit_phi,2,27,2.648177837374888,1.1686454783085178,5.191198870043232
logit_phi,2,28,2.6234994467772728,1.093273724338617,5.242528083644705
logit_phi,2,29,2.671517523886927,1.142057780718077,5.347649991349105
logit_phi,2,30,2.6635052513711077,1.139083538347082,5.396656419689897
logit_phi,2,31,2.683378455760403,1.0170724809934368,5.45213900676298
logit_phi,3,1,-0.29983938403814847,-1.006167413579979,0.431777643951902
logit_phi,3,2,-0.22280715944805324,-0.976978475487269,0.5529073603895651
logit_phi,3,3,-0.19973670762383003,-0.9491442133293264,0.6154738891424281
logit_phi,3,4,-0.2613891399461917,-1.0889750693797184,0.5598304815695877
logit_phi,3,5,-0.3866003235976517,-1.2351162237493538,0.4752561659013004
logit_phi,3,6,-0.460750486654677,-1.298183194281166,0.407250892073164
logit_phi,3,7,-0.5892435663610998,-1.4901828447490244,0.2087635628787679
logit_phi,3,8,-0.9697544942115796,-1.980044935401541,-0.1572173177116319
logit_phi,3,9,-1.3413895238556925,-2.4138813366194394,-0.5411137707385958
logit_phi,3,10,-1.6334997983437933,-2.70894096643629,-0.8681308163448009
logit_phi,3,11,-1.703592439281036,-2.7381692292259854,-1.0081495508054386
logit_phi,3,12,-1.7308171337954388,-2.8186079524567043,-1.0293367845025811
logit_phi,3,13,-1.7168529894141793,-2.9302309507221707,-0.9534615825091339
logit_phi,3,14,-1.7292516201857384,-3.065719112860482,-0.9275769874175817
logit_phi,3,15,-1.8240059300362612,-3.188073552240371,-1.0466566686779764
logit_phi,3,16,-1.8580388938272219,-3.2647804974123753,-1.0807809420055725
logit_phi,3,17,-1.9117449856483086,-3.180799658666079,-1.0969813502701828
logit_phi,3,18,-1.8084596410757292,-3.183898649699626,-0.9477475479836418
logit_phi,3,19,-1.6828049772234932,-3.0478396543316326,-0.756661633110747
logit_phi,3,20,-1.39632263043965,-2.7534536401355285,-0.4685160249759375
logit_phi,3,21,-1.1687637852335477,-2.523422982848285,-0.2414080782206629
logit_phi,3,22,-0.9765585690164507,-2.305962594036796,0.06293395803086586
logit_phi,3,23,-0.8715565206511087,-2.2317317353475974,0.32193405991995205
logit_phi,3,24,-0.7712705106915055,-2.127530047662238,0.4351553307086267
logit_phi,3,25,-0.7038700820212236,-2.0017820885568978,0.5084728594624286
logit_phi,3,26,-0.497774889905518,-1.6960023943030826,0.707045578738958
logit_phi,3,27,-0.2688413713670164,-1.387511373752805,0.9505954760888863
logit_phi,3,28,-0.1614316095412698,-1.3130711249933456,1.1050554975200229
logit_phi,3,29,-0.05870179474234896,-1.2750266117808222,1.2431097620372633
logit_phi,3,30,0.07159122512322565,-1.1854062848299216,1.4609115168310949
logit_phi,3,31,0.08859269372442717,-1.2810096706444754,1.5648564750402238
logit_phi,4,1,-0.23928540885386043,-0.9957124962661842,0.5817061185109387
logit_phi,4,2,-0.0790438643786203,-1.0093579919320925,0.8225369651721188
logit_phi,4,3,-0.07176727461077753,-1.0182554963561754,1.023055123968915
logit_phi,4,4,-0.061677522821901316,-1.043464879242239,1.0763862180151413
logit_phi,4,5,-0.07743788992945039,-1.0863887055607653,1.0915718499533116
logit_phi,4,6,-0.05294461268682055,-1.1369794027922917,1.1370563455264233
logit_phi,4,7,-0.13775727356116896,-1.2278008015483135,1.0493575755522302
logit_phi,4,8,-0.30152306874080426,-1.3267567165023706,0.7824802169792588
logit_phi,4,9,-0.5115827222561151,-1.4722628325645446,0.4854291882150372
logit_phi,4,10,-0.5704020486321523,-1.5436762788006688,0.4862196326394258
logit_phi,4,11,-0.4669725351119073,-1.5494681598385907,0.7072882622788352
logit_phi,4,12,-0.3906011275586284,-1.5305488268130432,0.8527571895511838
logit_phi,4,13,-0.30413240460517854,-1.4624030070965717,0.9845677561724283
logit_phi,4,14,-0.26715865002293726,-1.4439993120547352,1.0373945856226245
logit_phi,4,15,-0.28263818036051425,-1.4920018141178932,1.0471909632406944
logit_phi,4,16,-0.22429107220354255,-1.4815340256499463,1.11808383567242
logit_phi,4,17,-0.21581427436986464,-1.4665407336830978,1.2094138783770263
logit_phi,4,18,-0.1265691597808269,-1.4306323742435043,1.4047889530630393
logit_phi,4,19,0.021755537483162224,-1.4110897591261895,1.7616930177481587
logit_phi,4,20,0.19482900628260402,-1.357584168548507,2.1322707046713334
logit_phi,4,21,0.3455288218642898,-1.288816187509516,2.4421853765762704
logit_phi,4,22,0.4653509036079653,-1.1866712575372136,2.6380602601930425
logit_phi,4,23,0.5614888431968074,-1.1382106705517931,2.756614096996703
logit_phi,4,24,0.6249826376536534,-1.1031819836100067,2.8964101163378246
logit_phi,4,25,0.6562656985497806,-1.1082309165424653,2.9996121870021284
logit_phi,4,26,0.7748889506611272,-1.008141656603816,3.140556017869973
logit_phi,4,27,0.9073444477879058,-0.9345299874216624,3.2990460648367392
logit_phi,4,28,1.0113119020522392,-0.9390215278048882,3.375752584703279
logit_phi,4,29,1.0670026502300451,-0.8848671710676124,3.479935868851972
logit_phi,4,30,1.1153091712044905,-0.8483698194143909,3.5193382976420997
logit_phi,4,31,1.0735045401028795,-0.91421126001021,3.653874858027924
rho,NA,NA,0.7539180627946571,0.6259052166810737,0.9162128084305133
phi,2,1,0.7312090721498375,0.5685317672042988,0.8566604187128252
phi,2,2,0.7647399417726957,0.5958897128535464,0.8911920853744748
phi,2,3,0.7854992885832786,0.6125667728317868,0.908770657161452
phi,2,4,0.7952992676456794,0.6011646376663603,0.9234337747843888
phi,2,5,0.8197699745804476,0.6250624884720465,0.937151783632351
phi,2,6,0.8451486742984566,0.6809600243402946,0.9506534219895999
phi,2,7,0.8631355504461354,0.7068681362736152,0.9594540437531119
phi,2,8,0.8743751080656326,0.7260026886396144,0.9666686477249735
phi,2,9,0.8793153399420653,0.7220111706430316,0.9701873698217439
phi,2,10,0.8813490012899823,0.717038274800287,0.9741885544949989
phi,2,11,0.8779990448878527,0.7021736302275121,0.9766962455163932
phi,2,12,0.8762429895008834,0.6815784716344466,0.9782540534065873
phi,2,13,0.8743418867103839,0.6519812343242346,0.9799921904811933
phi,2,14,0.8712094678833784,0.6308998544744158,0.9815501421275151
phi,2,15,0.8733257550013402,0.643913370642927,0.9827975491903096
phi,2,16,0.8811246709227372,0.6604430812474328,0.9848491352327216
phi,2,17,0.8888703421077563,0.6794090465164082,0.9858956167559778
phi,2,18,0.8963356452586106,0.6800359244858364,0.9877791843112637
phi,2,19,0.9055142720935883,0.7187369214395669,0.9887020606269032
phi,2,20,0.9116374970923583,0.7272502416525902,0.9896132684276715
phi,2,21,0.9183459399791873,0.7419772595299415,0.9910860477985773
phi,2,22,0.9254628376539822,0.7704989999025161,0.9917719061011476
phi,2,23,0.9305684594184487,0.778576880431405,0.9921827597696279
phi,2,24,0.9318577601304916,0.7770086348032836,0.9933154925378178
phi,2,25,0.933022770690414,0.778892285686389,0.994125035749922
phi,2,26,0.9345518386843044,0.7713897358760505,0.9943351599887178
phi,2,27,0.9338985935596993,0.7629000850769453,0.994465467884305
phi,2,28,0.9323586705232736,0.7489976768219215,0.9947409211893777
phi,2,29,0.9353248347980141,0.7580572496582537,0.9952632215279138
phi,2,30,0.9348385154244585,0.7575112426877614,0.9954887160547328
phi,2,31,0.9360386886820279,0.7344019615532451,0.9957311644089217
phi,3,1,0.4255967476668037,0.2677305680883198,0.6062980724053014
phi,3,2,0.44452751980512817,0.27349173297659196,0.6348098568759732
phi,3,3,0.4502311731207752,0.2790569605495532,0.6491884565443536
phi,3,4,0.4350222622042267,0.25181133504571834,0.6364133091604762
phi,3,5,0.4045359707947056,0.22528722904269594,0.6166270614690843
phi,3,6,0.3868078026777855,0.21447094468028222,0.6004284652171813
phi,3,7,0.3568084343226502,0.18389429082577854,0.5520021610442836
phi,3,8,0.27492944430112853,0.12131404785089538,0.46077642973315713
phi,3,9,0.20728164569109683,0.08212035812230477,0.36792852906059076
phi,3,10,0.16335148902846655,0.06244785355533652,0.2956433973666079
phi,3,11,0.15399666265269754,0.06075831115765483,0.2673421534957042
phi,3,12,0.1504830892278107,0.056326890120601936,0.26321270261580676
phi,3,13,0.15227697290654607,0.05067923903613967,0.2781892029268731
phi,3,14,0.15068341521750203,0.044543692867168,0.2834165754998545
phi,3,15,0.13895388731617764,0.039617030371987216,0.2598676379515122
phi,3,16,0.1349318012705476,0.03679943152204962,0.2533582769380919
phi,3,17,0.12878494014008346,0.039894696886973065,0.25030592561827686
phi,3,18,0.14082443137438744,0.03977628293529567,0.2793381277764993
phi,3,19,0.1567244093493911,0.04531083418325282,0.3193715002032164
phi,3,20,0.19840035077594387,0.059891905743383586,0.3849675407326524
phi,3,21,0.237078509009339,0.07423238422424579,0.4399393814293811
phi,3,22,0.27357517316925706,0.09063034434934467,0.5157282976640861
phi,3,23,0.2949305303207689,0.0969369420244639,0.5797955117379318
phi,3,24,0.31620433427895345,0.106449703124122,0.607104029500026
phi,3,25,0.33095474569828376,0.11901594111541905,0.6244484084593224
phi,3,26,0.3780637320688424,0.15498812235131723,0.6697480122648392
phi,3,27,0.43319155922637254,0.19980542041309937,0.7212349169850247
phi,3,28,0.45972951441661036,0.2119733970413932,0.751206135508931
phi,3,29,0.48532876404142156,0.21839799342435914,0.7761047023942307
phi,3,30,0.5178901647251608,0.23408152516158762,0.8116720100315267
phi,3,31,0.5221336985635376,0.21737840628450084,0.8270489449154674
phi,4,1,0.4404624582702869,0.26978523916105906,0.6414598895265086
phi,4,2,0.48024931758251876,0.2671055115688809,0.6947745755707382
phi,4,3,0.4820658787263642,0.2653673494724706,0.7355672646014448
phi,4,4,0.48458550601673744,0.260482011359426,0.7458094964427489
phi,4,5,0.480650198795484,0.252298919056618,0.7486775613351797
phi,4,6,0.48676693807913274,0.24287538788207413,0.7571387696111781
phi,4,7,0.4656150423353046,0.2265665686976016,0.7406514973557645
phi,4,8,0.42518519889855305,0.20969634902480203,0.6862143981883299
phi,4,9,0.37482257192636437,0.18659891927755673,0.6190290490816467
phi,4,10,0.3611440755140704,0.17600148766672244,0.6192154708023997
phi,4,11,0.38533306805357626,0.17516327261839507,0.6698016844212148
phi,4,12,0.4035726038883004,0.1779134299373145,0.7011452048170567
phi,4,13,0.4245475946461708,0.1881000775008386,0.728013617508382
phi,4,14,0.43360477518559404,0.1909267991067443,0.7383469620202142
phi,4,15,0.429807110224495,0.1836214644307129,0.7402351073075925
phi,4,16,0.44416112593142965,0.1851958255896005,0.753633108249264
phi,4,17,0.44625487630345445,0.1874689777944934,0.7701951038791336
phi,4,18,0.46839988446163777,0.19300039771761102,0.8029426797561845
